id,text,source,reply_screen_name,user_id,user_screen_name,user_location,followers_count,friends_count,listed_count,user_created_at,fav_counts,verified,user_lang,retweet_count,favorite_count,lang,sentiment,State
1054877742544703488,@stillgray So Rick and Morty didn't die when their high IQ fans were sperging out in McDonalds over dipping sauce..… https://t.co/Zm7SBxkqkW,Twitter Web Client,stillgray,195745917,Sylverias,"Pennsylvania, USA",98,164,5,2010-09-27 13:46:46,2381,False,en,1,1,en,0.16,IA
1054877631479455745,"No more 'Happy Meals' on the value menu. 

https://t.co/TjK59qhzK1",TweetDeck,,41628961,kslnewsradio,"Salt Lake City, UT",20741,307,401,2009-05-21 17:15:07,3515,True,en,0,0,en,0.275,LA
1054877570007818240,RT @notearsalright: 20% of my timeline are bragging about how financially ready they are for tour and 80% are regretting buying mcdonalds b…,Twitter for iPhone,,541856830,grandeslaurinah,ag 5h alc twd,80032,4914,2010,2012-03-31 18:05:56,34739,False,en,8,0,en,0.2,AL
1054877530698575872,@McAffee84 @abc15 @McDonalds Yeah I waited 20 minutes sitting idle in a drive thru for 2 spicy chickens,Twitter for Android,McAffee84,939178694349688833,Jcksnnnn,"West Hollywood, CA",8,24,1,2017-12-08 17:03:44,485,False,en,0,1,en,0.0,CA
1054877481369567232,"Burger King has $1 10 piece chicken nuggets, Wendy's has $1 any size french fries and McDonalds has $1 any size fou… https://t.co/ZMuikhALo1",Twitter for iPhone,,709775618,LeboeufRyan,"Dracut, MA/Springfield, MA",368,454,2,2012-07-21 23:56:29,5235,False,en,1,5,en,-0.3,MA
1054877336448000000,Cannot wait to get home and have dominoes and Mcdonalds and Starbucks all on my doorstep again!!! love u and miss u all,Twitter for iPhone,,442913737,emilychatton_,"Carnoustie, Scotland",676,298,0,2011-12-21 16:13:32,26222,False,en,1,3,en,0.5,SC
1054877212690866176,RT @DCapeau: @iChancesTV How about hitting 1.6billion in McDonald’s chicken nuggets @McDonalds,Twitter for iPhone,,790042345,iChancesTV,"Boston, MA",688,1503,36,2012-08-29 19:53:34,12557,False,en,1,0,en,-0.6,MA
1054877184849047552,ordered some mcdonalds,Twitter for iPhone,,400286440,veIvetsoo,dks bbh,4329,66,28,2011-10-28 19:53:41,29301,False,en,0,0,en,0.0,KS
1054877098102349825,"RT @klara_sjo: Dear @McDonalds 

Phrasing. https://t.co/LOWHVV3hOM",Twitter Web Client,,770351117536559104,rickie_stipe,"Sanford, NC",19,39,4,2016-08-29 20:03:13,1747,False,en,759,0,en,0.0,NC
1054877040942301185,@FilmLadd Hahahaha Toure has me blocked. Must have burned his ass years ago and I forgot. Might have been around th… https://t.co/FSNYgiUHkv,Twitter for Android,FilmLadd,185727912,stacyslay,"Colorado Springs, CO",1190,1378,15,2010-09-01 17:59:38,21957,False,en,0,1,en,0.2,CO
1054876994779914241,Mcdonald’s $MCD Stock Price Up 6.3% on Earnings Beat https://t.co/OTyb2YZqfg,Zapier.com,,68559732,ConsumerFeed,"Sioux Falls, SD",4952,2749,792,2009-08-25 00:39:44,0,False,en,0,0,en,0.0,SD
1054876979097452544,@McDonalds this was the ticket... https://t.co/qoaTOiq0bX,Twitter for iPhone,GatorsAU,773859002937671680,GatorsAU,"High Springs, FL",9,36,0,2016-09-08 12:22:18,24,False,en,0,0,en,0.0,FL
1054876919454449664,RT @SenatorTheo: @darth @nycsouthpaw @McDonalds Why not make an Egg McMuffin with hash browns as the buns @McDonalds? The people are clamor…,Twitter for Android,,2605006869,JPenery,"Chicago, IL",47,80,0,2014-06-13 00:23:01,5375,False,en,10,0,en,0.0,IL
1054876895857205248,"RT @McDonaldsCorp: Today at 10 am CST we will be live from our investor call to discuss $MCD Q3 Results. Listen here: 
https://t.co/pRodRYZ…",Twitter for Android,,90613781,swensonmember,Alaska and Washington State,8596,8383,1349,2009-11-17 11:53:49,85057,False,en,1,0,en,0.13636363636363635,AK
1054876849539563520,This Btc mcdonalds is hilarious ,Twitter for iPhone,,876622683177455619,Niapiahh,"Detroit, MI",84,186,0,2017-06-19 02:08:29,238,False,en,0,0,en,0.5,MI
1054876821232254977,RT @darth: @McDonalds these are all free ideas mcdonalds i am serious no body is even charging for these ideas they are free https://t.co/E…,Tweetbot for iΟS,,15560096,CrucialTK,"Frederick, MD",419,490,28,2008-07-23 11:49:49,291,False,en,74,0,en,0.1555555555555556,MD
1054876778219499520,Check out McDonald's Happy Meal Toy Incredibles 2 Jack Jack toy  #McDonalds https://t.co/dj8wvF2oNF via @eBay,Twitter for Android,,114817911,BigMamaEdge,"Pocatello, ID",152,1081,1,2010-02-16 18:14:28,117,False,en,0,0,en,0.8,ID
1054876743427862529,Leaked documents reveal McDonald's is expanding its breakfast menu for the first time in years with sandwiches that… https://t.co/hxAYgIYQ80,Twitter Web Client,,40024023,MichaelPAdjei,"Washington, DC",20570,13137,98,2009-05-14 16:10:25,1271,False,en,0,0,en,0.25,WA
1054876714059227136,RT @darth: @McDonalds these are all free ideas mcdonalds i am serious no body is even charging for these ideas they are free https://t.co/E…,Twitter for iPhone,,37447440,androgynous_boy,"Simi Valley, CA",360,346,4,2009-05-03 16:31:59,9356,False,en,74,0,en,0.1555555555555556,CA
1054876545792131072,McDonalds sodas be STRONG BOIIII,Twitter for iPhone,,582095111,MarkelaJ,Somewhere in Paradise❤️,734,1239,4,2012-05-16 19:26:43,18531,False,en,0,0,en,0.4333333333333333,IN
1054876544903069696,@McDonalds got a 4 nuggets for $1.69 meanwhile @BurgerKing they have 10 for $1 wtf,Twitter for Android,McDonalds,801453087806410752,Local_Vocals313,"Detroit, MI",437,856,7,2016-11-23 15:51:21,104,False,en,0,0,en,-0.5,MI
1054876409728909312,@FoxBusiness @McDonalds A gazillion $$$ business can’t keep the kids parents happy with a Happy Meal on the Value M… https://t.co/w5Wg50KdsV,Twitter for iPhone,FoxBusiness,1312262570,cowgirlbaby1960,"Baton Rouge, LA",2687,5001,14,2013-03-29 01:39:20,10441,False,en,1,1,en,0.8,LA
1054876376577310721,"RT @klara_sjo: Dear @McDonalds 

Phrasing. https://t.co/LOWHVV3hOM",Twitter for iPhone,,45819332,Frostbite___,"Tom Hiddleston’s Bed, Paris",6775,912,322,2009-06-09 11:48:14,8898,False,en,759,0,en,0.0,HI
1054876290354884610,@digby56 If ever given the opportunity I’d throw a goddam McDonalds cheeseburger at his head,Twitter Lite,digby56,1001875361305522176,mrpuppy9,Not Saudi Consulate in Instanbul,14,29,0,2018-05-30 17:17:54,374,False,en,0,0,en,0.0,CO
1054876217835511809,RT @misguidedgent: Not eating that fry at the bottom of the McDonalds bag will forever haunt me...,Twitter Web Client,,21237328,RichardPr0ct0r,"England, United Kingdom",9379,6327,101,2009-02-18 20:30:33,95246,False,en,36,0,en,0.0,ND
1054876203427889152,"RT @DesignationSix: Here are some Fox News advertisers. They are tagged so they will get notified for each LIKE RETWEET or COMMENT
@McDonal…",Twitter for iPad,,826636655893291009,PamLamb20,"Florida, NJ, NV, Native So Cal",748,702,4,2017-02-01 03:41:51,41430,False,en,1264,0,en,0.0,CA
1054876174235639808,@McDonalds way to make my son’s happy meal #unhappy (this was supposed to be his reward for best behavior rating at… https://t.co/GcmOTdo2I6,Twitter for iPhone,McDonalds,773859002937671680,GatorsAU,"High Springs, FL",9,36,0,2016-09-08 12:22:18,24,False,en,0,0,en,0.4000000000000001,FL
1054876138512805889,"@savannah0577 @MysticFaeArt @McDonalds Lol!  It was a dry joke...    No, no coupon.   Lol",Twitter for Android,savannah0577,3875830455,BubblyMandy1,"Ohio, USA",1881,1783,24,2015-10-06 00:46:02,99936,False,en,0,1,en,0.5777777777777778,OH
1054876106950668288,RT @JordanWeekender: So apparently the Dominos garlic &amp; herb dip has more calories than 2 Mcdonalds cheeseburgers ,Twitter for iPhone,,781503025760329728,pinkpulses,"England, United Kingdom",50,107,2,2016-09-29 14:36:55,176,False,en-gb,279,0,en,0.275,ND
1054876057633984512,@McDonalds I once shoved a fry of yours into my dogs ass then ate it. #ilovemcdonalds,Twitter for iPhone,McDonalds,1053323349252808705,ifiteonmyback,Gods Land,33,131,0,2018-10-19 16:33:51,160,False,en,0,1,en,0.0,LA
1054875891958984709,"McDonald's has new breakfast sandwich, Triple Breakfast Stacks https://t.co/4k4xX1t7YS",Zapier.com,,1045037338852765698,QSRFoodie,"Florida, USA",39,110,1,2018-09-26 19:48:12,2,False,en,0,0,en,0.13636363636363635,FL
1054875875215372288,@nbakirkk  welp thats mcdonalds for ya,Twitter for iPhone,nbakirkk,2954077822,Drillin4oc,searching for a sugarmama ,2718,2004,11,2015-01-01 00:57:07,7890,False,en,0,0,en,0.0,MA
1054875873688645632,I hate @McDonalds but man they have the best Dr. Pepper ever. Has to be that “rich” water they use.,Twitter for iPhone,,55780784,WhoBeforeYou_24,"Nicholasville, KY",129,225,0,2009-07-11 07:08:44,114,False,en,0,0,en,0.19166666666666665,KY
1054875856705744897,@notamberp @reggieaqui @amazon Just like Mcdonalds has touchscreens. Eventually they don't want people behind the c… https://t.co/jRkHyaBZfO,Twitter Web Client,bryannnn13,23699215,bryannnn13,"Corona, CA",345,694,12,2009-03-11 01:31:44,3413,False,en,0,0,en,-0.4,CA
1054875828356571139,RT @misguidedgent: Not eating that fry at the bottom of the McDonalds bag will forever haunt me...,Twitter for iPhone,,825836457235460097,moodyflufnstuf,"New York, USA",5136,2854,49,2017-01-29 22:42:09,94757,False,en,36,0,en,0.0,NY
1054875722156834816,RT @businessinsider: Leaked documents reveal McDonald's is expanding its breakfast menu for the first time in years with sandwiches that co…,Twitter for Android,,126712958,profmdwhite,New York/New Jersey,3376,1872,302,2010-03-26 19:14:06,4415,False,en,31,0,en,0.25,NJ
1054875555307442176,@BubblyMandy1 @MysticFaeArt That’s a good thing! It sounded pretty serious. Did they at least give you a coupon for… https://t.co/5G0Av3ltiv,Twitter for iPhone,BubblyMandy1,778714551323799554,savannah0577,"Atlanta, GA",1727,1621,17,2016-09-21 21:56:31,11862,False,en,0,1,en,0.12291666666666667,GA
1054875502144561152,@SDWolf @McDonalds I had those!,Twitter for Android,SDWolf,269592508,Cielo_Costero,"Simpsonville, KY",604,328,11,2011-03-21 02:47:10,8812,False,en,0,0,en,0.0,KY
1054875499304873984,#Ponoka @McDonalds employee forced to pay for an order after making a mistake. He has since been reimbursed. https://t.co/0RGNCnTEoj,Twitter for iPhone,,56157918,CTV_TysonFedor,"Red Deer, Alberta",1117,650,48,2009-07-12 18:39:16,4704,False,en,0,0,en,-0.30000000000000004,AL
1054875488668278784,@Lejow_MM Ou do McDonalds !,Twitter for iPhone,Lejow_MM,851998228765700098,biamartinnsz,"Brasília, Brasil",364,283,1,2017-04-12 03:19:41,3017,False,pt,0,1,en,0.0,IA
1054875487816900608,"RT @DesignationSix: Here are some Fox News advertisers. They are tagged so they will get notified for each LIKE RETWEET or COMMENT
@McDonal…",Twitter for iPad,,21673106,redgarwallace,"Kentucky, USA",255,316,2,2009-02-23 17:45:20,6422,False,en,1264,0,en,0.0,KY
1054875452811173894,@DesignationSix @danwalterwriter @McDonalds @Arbys @rubytuesday @redlobster @goldencorral @IHOP @Applebees… https://t.co/asauV4piPV,Twitter for iPad,DesignationSix,21673106,redgarwallace,"Kentucky, USA",255,316,2,2009-02-23 17:45:20,6422,False,en,0,3,en,0.0,KY
1054875352382746624,RT @misguidedgent: Not eating that fry at the bottom of the McDonalds bag will forever haunt me...,Twitter for Android,,909942803077222400,banish_all_hope,In the library,4170,2033,40,2017-09-19 00:50:44,15859,False,en,36,0,en,0.0,IN
1054875348289159168,"RT @ESLDota2: Take part in our #ESLOne Hamburg 2018 Giveaway for your chance to win prizes from our amazing sponsors!

@IntelGaming
@Merced…",WifiMatthias_Schnittstelle,,772211245122486272,WifiMatthias,"Hamburg, Deutschland",11872,4697,57,2016-09-03 23:14:42,23269,False,de,977,0,en,0.7750000000000001,DE
1054875310250975232,"McDonald's to expand its breakfast menu, introduce new meal deal, CEO says https://t.co/OXdQkGyyr7 https://t.co/oX5eRpxyb6",trueAnthem,,15391102,wusa9,"Washington, DC",106810,5477,2820,2008-07-11 13:19:21,7999,True,en,0,0,en,0.13636363636363635,WA
1054875267385020416,"RT @DesignationSix: Here are some Fox News advertisers. They are tagged so they will get notified for each LIKE RETWEET or COMMENT
@McDonal…",Twitter for iPhone,,817611990881292289,chippawa70,"Hillsboro, OR",1983,2078,6,2017-01-07 06:01:03,24034,False,en,1264,0,en,0.0,OR
1054875006449209346,Yo this McDonalds on 15th smh. Idk why i keep insisting on coming here ‍♂️,Twitter for Android,,1053661848107671558,RealJungleSix,"Allentown, PA",76,64,1,2018-10-20 14:58:55,479,False,en,0,1,en,0.0,PA
1054874950950158337,"RT @DesignationSix: Here are some Fox News advertisers. They are tagged so they will get notified for each LIKE RETWEET or COMMENT
@McDonal…",Twitter for Android,,800078429861257216,KellySomers7,"Easton,MD",799,1261,3,2016-11-19 20:48:57,146499,False,en,1264,0,en,0.0,MD
1054874810403168257,"Hey @McDonalds, not cool when you place an order and get it but the chicken nuggets you ordered aren’t in the bag.… https://t.co/lu3xQtH5Sk",Twitter for iPhone,,13840162,pookiechuck,"Boston, MA➡️Olive Branch, MS",745,1197,33,2008-02-22 22:00:32,13891,False,en,0,0,en,-0.3875,MA
1054874797346189313,M was to read can funny @McDonalds is going belong take you??? I Wave for this follow her self conscious to rescind… https://t.co/Pz6eVCCyRe,Twitter for Android,,937857530109349900,Jose21778774,"Dallas, TX",11,25,0,2017-12-05 01:33:54,720,False,en,1,1,en,0.175,TX
1054874603682705409,"RT @DesignationSix: Here are some Fox News advertisers. They are tagged so they will get notified for each LIKE RETWEET or COMMENT
@McDonal…",Twitter for Android,,824353087783665664,isitreallysin,Where ever I can BREATHE...,3601,3432,2,2017-01-25 20:27:46,18078,False,en,1264,0,en,0.0,CA
1054874476922363905,"RT @crendor: I mean, I said I'd buy 1.3 billion people a McChicken, I never said each. You'll all have to learn to share that one. https://…",Fenix 2,,446201136,reckedcat,"Minneapolis, MN",91,182,4,2011-12-25 12:21:54,3048,False,en,127,0,en,-0.3125,MN
1054874426557259776,"@jacksfilms #YIAYhealthy First off don't live in Detroit, second don't go to eat at the capital of every state Mcdo… https://t.co/XdBbwXiny5",Twitter Web Client,jacksfilms,964684247012225024,ThatOneNerd335,"Riverdale, UT",3,23,0,2018-02-17 02:13:42,62,False,en,0,1,en,0.12878787878787878,UT
1054874422006501377,"RT @klara_sjo: Dear @McDonalds 

Phrasing. https://t.co/LOWHVV3hOM",Twitter for iPhone,,311778646,KairiBot_,The World That Never Was,533,1088,9,2011-06-06 01:42:09,7685,False,en,759,0,en,0.0,NE
1054874348329287681,is this McDonalds dipped in barbecue sauce? https://t.co/iFpIpTLViE,Twitter for iPhone,,754539222602743810,alandysdavis,"Nashville, TN",580,325,0,2016-07-17 04:52:24,3674,False,en,0,1,en,0.0,TN
1054874342968967168,@BethesdaStudios @Fallout I’d be there already if @McDonalds would stop coming out every five minutes to ask what w… https://t.co/oykREfxyoc,Twitter for iPhone,BethesdaStudios,132013431,Jumpondees,"Pittsburgh, PA",37,98,8,2010-04-12 01:41:40,1733,False,en,0,0,en,0.0,PA
1054874321028435968,A Dallas ad agency contacted me to photograph a McDonalds event.   My name is slowly getting out there!,Twitter for iPhone,,245372217,Daliaaesparza,"Dallas, TX",189,447,1,2011-01-31 15:00:24,4501,False,en,0,8,en,-0.3750000000000001,TX
1054874272483569664,"@dickwasp @darth @nycsouthpaw @McDonalds If we're already at ""anything goes"", I might fuck around with a burger patty on there too.",TweetDeck,dickwasp,32538262,SenatorTheo,"Red Deer, Alberta",1603,1914,79,2009-04-17 19:41:00,17325,False,en,0,2,en,-0.4,AL
1054874190640107520,"RT @klara_sjo: Dear @McDonalds 

Phrasing. https://t.co/LOWHVV3hOM",Twitter Web Client,,1010502957853478914,CrystalCipriani,"Frederiksted, Virgin Islands",97,918,0,2018-06-23 12:40:54,14749,False,en,759,0,en,0.0,IN
1054874112475115520,"RT @DesignationSix: Here are some Fox News advertisers. They are tagged so they will get notified for each LIKE RETWEET or COMMENT
@McDonal…",Twitter for Android,,775884349098950656,bevschanda,"Fresno, CA",329,529,0,2016-09-14 02:30:18,6722,False,en,1264,0,en,0.0,CA
1054874050986565632,"@PodfathersShow -Saturday mornings he’d let me have coffee (I’m 6” shorter than everyone else...)
-Skipping school… https://t.co/ys7pXJEZqa",Twitter for iPhone,PodfathersShow,497607587,AmberDizz,"Lahaina, HI",271,251,2,2012-02-20 05:23:13,5539,False,en,0,0,en,0.0,HI
1054873897688911872,"RT @DesignationSix: Here are some Fox News advertisers. They are tagged so they will get notified for each LIKE RETWEET or COMMENT
@McDonal…",Twitter for Android,,785317545951703040,PurlLeslie,"Trinity Co, CA, USA",3076,1574,45,2016-10-10 03:14:28,172178,False,en,1264,0,en,0.0,CA
1054873721297498113,@dickwasp @darth @nycsouthpaw @McDonalds Would it have Big Mac sauce?,TweetDeck,dickwasp,32538262,SenatorTheo,"Red Deer, Alberta",1603,1914,79,2009-04-17 19:41:00,17325,False,en,0,1,en,0.0,AL
1054873720248983553,I am surprised that in today’s world @McDonalds is still asking if you want a boy toy or a girl toy... they’re just TOYS,Twitter for iPhone,,451011651,Schottie4,"Portland, Or",143,321,10,2011-12-30 23:02:30,1016,False,en,0,2,en,0.1,ND
1054873645540147200,"RT @DesignationSix: Here are some Fox News advertisers. They are tagged so they will get notified for each LIKE RETWEET or COMMENT
@McDonal…",Twitter for iPhone,,934454426701647872,DonnaWithrow2,"New York, USA",23953,25298,15,2017-11-25 16:11:11,59796,False,en,1264,0,en,0.0,NY
1054873557908434944,"RT @klara_sjo: Dear @McDonalds 

Phrasing. https://t.co/LOWHVV3hOM",Twitter for iPhone,,4228599483,iconickbeauty,"Purgatory, TX",1981,1639,25,2015-11-19 19:26:46,117446,False,en,759,0,en,0.0,TX
1054873460055461888,"RT @Kate_H_Taylor: SCOOP: McDonald's new breakfast menu items are Triple Breakfast Stacks, or breakfast sandwiches with 3x as much sausage…",Twitter for iPhone,,342806717,MagloughlinA,"Washington, DC | Lancaster, PA",1246,1101,41,2011-07-26 16:21:22,45091,False,en,11,0,en,0.16818181818181818,LA
1054873417365643264,"RT @MADmagazine: A new study shows that microplastics are showing up everywhere, even in human waste. “I guess the secret of the secret sau…",Twitter Web Client,,1018968799872241664,sanataniameric1,"New York, NY",409,1118,1,2018-07-16 21:21:08,3700,False,en,30,0,en,-0.17272727272727276,NY
