id,text,source,reply_screen_name,user_id,user_screen_name,user_location,followers_count,friends_count,listed_count,user_created_at,fav_counts,verified,user_lang,retweet_count,favorite_count,lang,sentiment,State
1054832206600781825,I was trying to finish Daredevil at this Panda Express but now I’m wrapped up in this vid lmao https://t.co/RaDNKJe4RK,Twitter for iPhone,,993691397415952389,theamazingroger,"Dallas, TX",35,395,0,2018-05-08 03:17:45,0,False,en,0,1,en,0.6,TX
1054831907014303745,@ItsVee_ @Tru_Individual Lol ppl here hype up anything for them Instagram likes.  There are ppl here who deadass th… https://t.co/joXttHXnec,Twitter for Android,ItsVee_,927281167878856705,unkamenhero,"Los Angeles, CA",262,389,2,2017-11-05 21:07:13,17025,False,en,0,2,en,0.8,CA
1054831079960403969,RT @choir_smhs: Don’t forget about our first fundraiser event at Panda Express tonight! Show this flyer at the register or use code 255017…,Twitter for iPhone,,813576962094592001,celener_belener,"Sm,Tx",202,160,0,2016-12-27 02:47:18,3305,False,en,8,0,en,0.3125,TX
1054829598351990784,RT @JAYVERSACE: I feel like the same niggas that don’t like me be the same niggas that eat Panda Express,Twitter for iPhone,,3348198520,bellaaaacccc,,111,63,1,2015-06-27 23:30:39,316,False,en,467,0,en,0.0,-
1054829138324938752,RT @BarstoolIUPUI: I heard there was suppose to be a Panda Express in the campus center https://t.co/yalcr7uLN1,Twitter for iPhone,,574070785,Mason_Shtitt,,558,423,0,2012-05-08 00:13:05,8841,False,en,7,0,en,-0.1,-
1054828709197307904,RT @BarstoolIUPUI: I heard there was suppose to be a Panda Express in the campus center https://t.co/yalcr7uLN1,Twitter for iPhone,,1049318616817172480,MessersmithJ14,"Indianapolis, IN",69,136,0,2018-10-08 15:20:28,308,False,en,7,0,en,-0.1,IN
1054828364219998208,RT @HuntBray: We need a Panda Express in Eastgate. Thank you for coming to my Ted Talk.,Twitter for iPhone,,753467257452388352,mariahjean08,,284,235,0,2016-07-14 05:52:47,6466,False,en,8,0,en,0.0,-
1054828295458643968,RT @SAURelay4Life: Don’t want to go to the caf for dinner? Go to Panda Express!! Tonight from 4pm-8pm all Panda Express sales will be donat…,Twitter for iPhone,,3702226755,GERmmy_Bears,,116,133,0,2015-09-19 01:42:52,1075,False,en,5,0,en,0.0,-
1054828265771126785,Whenever my period is coming/is here... i always get cravings for panda express... i will always be grateful that t… https://t.co/QjdzP0WcrB,Twitter for Android,,462562891,DancingAries94,"Las Vegas, NV",332,445,3,2012-01-13 02:49:41,81470,False,en,0,1,en,0.0,NV
1054828065841266688,Tfw you eat a whole box of panda express and it makes you so sleepy you skip class to go home and nap,Twitter for Android,,1423600837,mrloulou97,,222,197,3,2013-05-12 17:07:06,30682,False,en,0,3,en,0.2,-
1054827324670201858,RT @Logan_r_11: Happiest of birthdays Abriana hope it was the best!! Ice cream is on me next time we go to Panda Express ❤️❤️ @abrianasocc…,Twitter for iPhone,,2683781165,abrianasoccer13,,514,352,0,2014-07-07 16:05:45,4536,False,en,1,0,en,0.5,-
1054827324447834112,Panda Express: Free Orange Chicken Entree  https://t.co/SgDirEV8Ie,Likeacoupon,,18184554,beezy85,"31.887978,-106.507095",129,206,1,2008-12-17 07:03:14,28,False,en,0,0,en,-0.09999999999999998,-
1054827140464680960,I liked a @YouTube video https://t.co/K2MhqtMsJv PANDA EXPRESS MUKBANG!! OUR FIRST KISS!! | The Aqua Family,Google,,737431645553319936,Jeffreypa444,"New York, USA",68,249,5,2016-05-30 23:52:59,1704,False,en,0,0,en,0.6640625,NY
1054826977306312704,Panda Express is better than any fast food,Twitter for iPhone,,2953875817,SebasChinn,"Miami, FL",359,172,2,2014-12-31 16:58:12,15925,False,en,0,2,en,0.35,FL
1054826525651058688,RT @SAURelay4Life: Don’t want to go to the caf for dinner? Go to Panda Express!! Tonight from 4pm-8pm all Panda Express sales will be donat…,Twitter for iPhone,,2434822117,mjensen_11,,460,430,0,2014-04-09 03:22:56,10100,False,en,5,0,en,0.0,-
1054825892701265920,I want panda express ,Twitter for Android,,243435023,moscruggs987,,438,675,2,2011-01-27 01:23:04,14111,False,en,0,0,en,0.0,-
1054825500177321984,RT @OriginalFunko: Happy #McVengersMonday! Check out the latest installment: The Incredible Panda Express and His Incredibly Ripped Hand-Ma…,Twitter Web Client,,2790753691,menardjoseph1,"Burlington, VT",321,2045,26,2014-09-04 22:25:16,42503,False,en,46,0,en,0.825,VT
1054825464307572737,RT @HuntBray: We need a Panda Express in Eastgate. Thank you for coming to my Ted Talk.,Twitter for iPhone,,606008607,jj_nikee,,1239,1103,4,2012-06-12 02:04:03,24068,False,en,8,0,en,0.0,-
1054824936471126016,@nauzzz1 Bring me Panda Express,Twitter for iPhone,nauzzz1,2321785352,AJ_C23,,157,156,0,2014-02-01 04:54:54,1548,False,en,0,2,en,0.0,-
1054824553032175616,I heard there was suppose to be a Panda Express in the campus center https://t.co/yalcr7uLN1,Twitter for Android,,827186958044655617,BarstoolIUPUI,"Indianapolis, IN",1138,95,0,2017-02-02 16:08:34,94,False,en,7,71,en,-0.1,IN
1054824506571788289,RT @Texas_Savant: Panda Express should be closed down on GP. https://t.co/yKmqJhSSil,Twitter for Android,,188477218,Based_Pope,Silver Spring MD,336,489,5,2010-09-08 20:42:18,3185,False,en,11,0,en,-0.1277777777777778,MD
1054824071643443201,RT @OriginalFunko: Happy #McVengersMonday! Check out the latest installment: The Incredible Panda Express and His Incredibly Ripped Hand-Ma…,Twitter for iPhone,,4820374084,thealonsovla,,190,512,7,2016-01-17 06:25:49,18216,False,en,46,0,en,0.825,-
1054823864658747393,RT @britknee012: My manager is interviewing someone and I hear him say “Panda Express is more than a job” and I spit my food out not kidding,Twitter for iPhone,,1510887966,allluuuuhhhhson,,647,141,2,2013-06-12 15:59:59,4014,False,en,3,0,en,0.5,-
1054823459128172544,got steak n shake. fuck panda express,Twitter for Android,,931639900956495872,somefubu,,57,43,0,2017-11-17 21:47:16,12322,False,en,0,1,en,-0.4,-
1054823131205025792,Happiest of birthdays Abriana hope it was the best!! Ice cream is on me next time we go to Panda Express ❤️❤️… https://t.co/US3vyXC6XC,Twitter for iPhone,,4222955381,Logan_r_11,the 216,441,441,0,2015-11-19 02:32:25,11167,False,en,1,3,en,0.5,-
1054821338786025472,"RT @SHSFalconClub: Tomorrow, October 23rd, is Staley Cheer Night at Panda Express from 4:00-9:00pm https://t.co/i5iFmjKNle",Twitter for iPhone,,730423369691213825,StaleyBandFam,"Kansas City, MO",323,348,3,2016-05-11 15:44:36,1052,False,en,5,0,en,0.0,KS
1054821267704967168,Fuckin wit Panda Express today ofn,Twitter for Android,,427266456,CallMeCousinn,"El Paso, Texas",1192,842,9,2011-12-03 09:43:36,2019,False,en,0,0,en,0.0,PA
1054821034887729152,Panda Express sounds sooo good rn,Twitter for iPhone,,461589268,tayyhass,,1530,743,9,2012-01-11 23:46:13,18384,False,en,0,0,en,0.7,-
1054820794654711809,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for iPhone,,237015745,Yarbeezyy,,575,687,5,2011-01-11 22:01:19,21320,False,en,697,0,en,-0.1125,-
1054820649754091521,RT @NeilNevins: kicked out of law school for my controversial yet groundbreaking suggestion of partnering up with Panda Express to start pu…,Twitter for Android,,3648384501,explosion560,,289,608,5,2015-09-14 02:33:03,48942,False,en,15,0,en,0.55,-
1054820555315077120,LAX got the nastiest Panda Express.,Twitter for iPhone,,201029958,WildishGambino,D R E A M V I L L E,285,470,2,2010-10-10 22:25:40,18959,False,en,0,0,en,0.0,-
1054819782120427520,RT @NeilNevins: kicked out of law school for my controversial yet groundbreaking suggestion of partnering up with Panda Express to start pu…,Twitter for iPhone,,846487016858619908,Supreme_Farmer,Donkey Kong’s Shitpost Hoard,65,300,0,2017-03-27 22:20:06,17874,False,en,15,0,en,0.55,-
1054819368285102080,"‼️‼️November 7, 2018, go and show your support for NABA at Panda Express at I-35 and Hwy 380. Make sure you either… https://t.co/BYnuL5pAyu",Twitter for iPhone,,372621538,untnaba,UNT,341,464,7,2011-09-13 03:16:56,29,False,en,0,3,en,0.5,-
1054819151598907393,they got us Panda Express @ work today. ,Twitter for iPhone,,1544912306,vdglss,,294,135,7,2013-06-25 05:49:05,25717,False,en,0,0,en,0.0,-
1054818636987166720,"my dad is a gift like he’s truly bringing me panda express  love you big guy 
@ShawnFalconer2",Twitter for iPhone,,4813379198,justbree17,somewhere with my texan ,166,337,1,2016-01-25 18:16:39,5357,False,en,0,1,en,0.25,WI
1054818075550212096,"Me: I'm so TIRED of eating panda express
Me, shoving orange chicken in my mouth and crying:",Twitter Web Client,,3116397876,TEACHlKO,NSFW,573,679,59,2015-03-30 05:26:11,354943,False,en,0,18,en,-0.4,-
1054817764249092096,RT @SAURelay4Life: Don’t want to go to the caf for dinner? Go to Panda Express!! Tonight from 4pm-8pm all Panda Express sales will be donat…,Twitter for iPhone,,1668999926,laurlaurvorvs11,708,405,406,1,2013-08-13 23:33:50,11835,False,en,5,0,en,0.0,-
1054817577011048448,I’m in a medication related fog and all I can think of is eating Panda Express. I live the glamorous life.,Twitter for iPhone,,896122687747051520,jennybtalksalot,Shady Pines ,35,57,0,2017-08-11 21:34:32,337,False,en,0,1,en,0.06818181818181818,-
1054817084134354945,So all day I’ve been fulfilling my cravings I’ve had for months(years) lol. I went to Hardee’s and got two croissan… https://t.co/8kuTC3u95n,Twitter for iPhone,,2236693537,TryingWife,"Illinois, USA",1724,373,20,2013-12-08 22:59:02,148564,False,en,0,5,en,0.8,IL
1054816850125750273,RT @livvvrachelle: i want panda express so bad,Twitter for iPhone,,4629079396,cloeystanbery4,,251,159,0,2015-12-28 05:21:07,1216,False,en,8,0,en,-0.6999999999999998,-
1054816109629726721,We need a Panda Express in Eastgate. Thank you for coming to my Ted Talk.,Twitter for iPhone,,89207133,HuntBray,"Cincinnati, OH",1246,262,9,2009-11-11 15:21:47,41531,False,en,8,31,en,0.0,OH
1054815484309200896,RT @NeilNevins: kicked out of law school for my controversial yet groundbreaking suggestion of partnering up with Panda Express to start pu…,Twitter Web Client,,427598025,rickycruzart,"California, USA",46,117,1,2011-12-03 18:41:43,8010,False,en,15,0,en,0.55,CA
1054815026425618434,So I got Panda Express today and let me say it was trash.. I don’t remember Panda Express being so nasty and dry.,Twitter for iPhone,,235822035,_iHATEbitches__,Pakistan ✈️,538,305,2,2011-01-09 04:36:16,2607,False,en,1,0,en,-0.5333333333333333,-
1054814940228288512,RT @NeilNevins: kicked out of law school for my controversial yet groundbreaking suggestion of partnering up with Panda Express to start pu…,Twitter for iPhone,,891287675965198336,Death_By_Chill,"Talys, Archanea",45,518,0,2017-07-29 13:21:56,26226,False,en,15,0,en,0.55,AR
1054814903796518917,I need the confidence of people who bring a heaping bowl of Panda Express to lecture and smell up the entire room,Twitter for iPhone,,545460780,dianepas,"Eugene, OR",504,382,0,2012-04-04 19:24:43,14070,False,en,0,12,en,0.0,NE
1054814648946622466,RT @SAURelay4Life: Don’t want to go to the caf for dinner? Go to Panda Express!! Tonight from 4pm-8pm all Panda Express sales will be donat…,Twitter for iPhone,,299138298,kelseybells789,"Illinois, USA",457,331,0,2011-05-15 15:34:21,9270,False,en,5,0,en,0.0,IL
1054814088046485504,RT @NeilNevins: kicked out of law school for my controversial yet groundbreaking suggestion of partnering up with Panda Express to start pu…,Twitter for iPhone,,836701078653644800,fortayee,Alabama,146,471,2,2017-02-28 22:14:17,12786,False,en,15,0,en,0.55,AL
1054814037337403399,RT @NeilNevins: kicked out of law school for my controversial yet groundbreaking suggestion of partnering up with Panda Express to start pu…,Twitter Web Client,,916129503390388224,raspyb3rry,hell,41,323,1,2017-10-06 02:34:29,2642,False,en,15,0,en,0.55,-
1054813506816610304,RT @NeilNevins: kicked out of law school for my controversial yet groundbreaking suggestion of partnering up with Panda Express to start pu…,Twitter for Android,,769982533157158912,ScribblezStarz,Arby’s,871,1316,6,2016-08-28 19:38:36,8134,False,en,15,0,en,0.55,-
1054813293095804928,kicked out of law school for my controversial yet groundbreaking suggestion of partnering up with Panda Express to… https://t.co/gQ2Ex77yb4,Twitter Web Client,,275771727,NeilNevins,,3140,537,11,2011-04-01 23:54:27,16302,False,en,15,96,en,0.55,-
1054812511311147009,RT @SAURelay4Life: Don’t want to go to the caf for dinner? Go to Panda Express!! Tonight from 4pm-8pm all Panda Express sales will be donat…,Twitter for iPhone,,2908084623,maddiemurph05,,307,285,1,2014-12-06 18:29:34,1927,False,en,5,0,en,0.0,-
1054812468072071168,Don’t want to go to the caf for dinner? Go to Panda Express!! Tonight from 4pm-8pm all Panda Express sales will be… https://t.co/QkgRC8p1uw,Twitter for iPhone,,958744579934773249,SAURelay4Life,"Davenport, IA",14,13,0,2018-01-31 16:51:35,6,False,en,5,5,en,0.0,IA
1054812426930085888,"@tyleroakley You got me wanting to go to panda express right now, you made it look good ",Twitter for iPhone,tyleroakley,252337153,justiinlovve,Dallas Tx.,368,446,5,2011-02-15 00:16:32,6626,False,en,0,2,en,0.4928571428571428,TX
1054811166969610241,orange chicken &amp; walnut shrimp with fried rice @ panda express &gt;&gt;&gt;,Twitter Lite,,124681747,KWAH_na,United States,3463,1637,18,2010-03-20 06:07:56,25229,False,en,0,0,en,-0.6,-
1054811119011946496,ya girl gonna go get sum panda express,Twitter for Android,,829738029589884929,fcukmyg,𝓪𝓵𝓲𝓷𝓮 ♡,425,257,5,2017-02-09 17:05:36,41034,False,en,0,2,en,0.0,-
1054810884432891904,I liked a @YouTube video https://t.co/MsfzMdRAaf PANDA EXPRESS MUKBANG!! OUR FIRST KISS!! | The Aqua Family,Google,,2439418237,TrayXV,Twitch- Trayy2x,520,76,3,2014-04-12 03:04:43,4527,False,en,0,0,en,0.6640625,-
1054810210227806208,RT @teachermishelle: @tomlovellochs Help support the Class of 2019 by dining at Panda Express today. Please show this flier. Spread the wor…,Twitter for iPhone,,34840728,teachermishelle,The Real OC,23,35,1,2009-04-24 03:58:23,25,False,en,1,0,en,0.0,AL
1054809587218636801,@northsidenotch I've never been to Panda Express gonna try it,Twitter for Android,northsidenotch,554962236,geis_shane,Altoona,1896,1285,35,2012-04-16 05:15:06,52429,False,en,0,0,en,0.0,-
1054809325619691520,I crave Panda Express all day everyday,Twitter for iPhone,,558300932,Ari_Cassidy,H-town hold it down ,471,393,2,2012-04-20 03:59:30,12544,False,en,1,2,en,-0.2,-
1054809266752815104,RT @livvvrachelle: i want panda express so bad,Twitter for iPhone,,1009530238102011904,_emmamjohnson,"Ohio, USA",55,85,0,2018-06-20 20:15:39,297,False,en,8,0,en,-0.6999999999999998,OH
1054807389277425664,@etnow @BTSNewsBrasil They will put another “and” it will be Panda Express and Sprite (sorry I’m freaking out I don’t know what I’m saying),Twitter for iPhone,etnow,1026254233761394688,lis_lis974,Brasil (infelizmente),188,119,0,2018-08-05 23:50:50,4962,False,en,0,5,en,-0.5,IL
1054807227729657858,I liked a @YouTube video https://t.co/8TlHumFWCE PANDA EXPRESS MUKBANG!! OUR FIRST KISS!! | The Aqua Family,Google,,2740713035,bacicallynina_,,15,25,2,2014-08-12 11:24:30,167,False,en,0,0,en,0.6640625,-
1054807165716717569,"Tomorrow might not be Friday, but #FreakyFriday meal swipe promotions are running during Fall Preview Day anyway. U… https://t.co/p16Sw6ssJu",TweetDeck,,4527780207,PurdueDining,"West Lafayette, IN",502,121,9,2015-12-18 19:44:06,191,False,en,0,0,en,0.0,IN
1054806705731706880,"@geis_shane 1) Sheetz
2) Chick Fil A 
3) Panda Express

These are really the only three things you need to live a happy life.",Tweetbot for iΟS,geis_shane,29263496,northsidenotch,"Louisville, KY",5381,2223,252,2009-04-06 18:43:29,37,False,en,0,0,en,0.2840909090909091,KY
1054805578374148097,"Wow, Altoona is getting a Panda Express",Twitter for iPhone,,503034020,TheWizOfOz11,,1737,5000,21,2012-02-25 13:46:06,4783,False,en,0,1,en,0.1,-
1054804648643706880,Panda Express: Free Orange Chicken Entree  https://t.co/T8Q9fBVgUe,Likeacoupon,,171823278,ToniDalrymple,"Bakersfield, California",150,140,8,2010-07-28 07:22:25,228,False,en,0,0,en,-0.09999999999999998,CA
1054804531547058176,My dumbass got smoothie king instead of Panda Express now I’m upset ,Twitter for iPhone,,479547645,nicolioo18,,411,300,1,2012-01-31 14:10:04,18170,False,en,0,2,en,0.0,-
1054804456683040768,Panda Express' Orange Chicken Ingredients: EXPOSED https://t.co/Z3z7wrglfG,BubbleLife,,2241390846,BLifeWylie,"Wylie, Texas",528,216,6,2013-12-11 21:35:51,0,False,en,0,0,en,-0.6,TX
1054802151044567040,@ornelas360 Is that your Panda Express order?,Twitter for iPhone,ornelas360,3156977143,anjeldominguezl,,377,406,0,2015-04-15 02:50:09,5301,False,en,0,0,en,0.0,-
1054801311395266560,Panda Express is wise AF! Be selfless friends. https://t.co/j1m25VDJbB,Twitter for iPhone,,1927742556,micnastyness,Houston Tx,352,851,1,2013-10-02 18:35:26,1963,False,en,0,9,en,0.875,TX
1054800384127000576,"I’ve only found two dishes, since I’ve been in China, that I love almost as much as I love Panda Express ",Twitter for iPhone,,805323788627939328,AseDestine,People's Republic of China,14,17,2,2016-12-04 08:12:08,20,False,en,0,0,en,0.3333333333333333,-
1054800315172642816,"RT @KU_MGC: Looking for breakfast, lunch, or dinner? Or maybe all 3  Head over to panda express and satisfy your craving of food and also…",Twitter for iPhone,,928293553666772999,KUEsmeraldas,,57,34,0,2017-11-08 16:10:04,39,False,en,9,0,en,0.0,-
1054800285107859456,"RT @KU_MGC: Looking for breakfast, lunch, or dinner? Or maybe all 3  Head over to panda express and satisfy your craving of food and also…",Twitter for iPhone,,3386742434,Caguirre777,"Lawrence, KS",91,70,0,2015-08-29 23:49:25,5099,False,en,9,0,en,0.0,KS
1054800102584274949,Cause Panda Express and Timmy Chan lies to us https://t.co/oN6BhF6ESO,Twitter for iPhone,,805323788627939328,AseDestine,People's Republic of China,14,17,2,2016-12-04 08:12:08,20,False,en,0,1,en,0.0,-
